CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,LSTAT,MEDV
0.4311559593408734,0.0,0.7002778880508139,0.0,0.7282157676348547,0.43245832534968376,0.9189765458422176,0.0768837350089242,1.0,0.9999999999999998,0.8085106382978724,0.5623620309050772,0.12222222222222222
0.19006373622419004,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5451235868940408,0.9701492537313432,0.09764422223845859,1.0,0.9999999999999998,0.8085106382978724,0.4908940397350993,0.26888888888888896
0.1107003239618318,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5092929680015329,1.0,0.09135031887022868,1.0,0.9999999999999998,0.8085106382978724,0.41004415011037526,0.29777777777777775
0.1948038587523284,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5602605863192184,1.0,0.08859477908712307,1.0,0.9999999999999998,0.8085106382978724,0.47240618101545256,0.23111111111111116
0.25026618694342284,0.0,0.7002778880508139,0.0,0.7282157676348547,0.4393561985054609,0.9637526652452024,0.07995240431283726,1.0,0.9999999999999998,0.8085106382978724,0.6087196467991169,0.1288888888888889
0.20859746666697956,0.0,0.7002778880508139,0.0,0.7282157676348547,0.555278789040046,0.9445628997867803,0.08958635590301336,1.0,0.9999999999999998,0.8085106382978724,0.613962472406181,0.15111111111111114
0.12285964965808376,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5326690936961104,0.9616204690831558,0.09836442013631574,1.0,0.9999999999999998,0.8085106382978724,0.44315673289183216,0.22000000000000003
0.1939884778800801,0.0,0.7002778880508139,0.0,0.7282157676348547,0.515424410806668,0.9637526652452024,0.1115158600102289,1.0,0.9999999999999998,0.8085106382978724,0.4059050772626932,0.16888888888888892
0.18233649158958784,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5027783100210766,0.9861407249466951,0.118154205851347,1.0,0.9999999999999998,0.8085106382978724,0.4525386313465783,0.20222222222222225
0.14707151334220492,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5472312703583061,0.9818763326226012,0.11015896542006326,1.0,0.9999999999999998,0.8085106382978724,0.4850993377483443,0.1777777777777778
0.1312628252820095,0.0,0.7002778880508139,0.0,0.6721991701244813,0.6108449894615827,0.9211087420042643,0.12462554928136774,1.0,0.9999999999999998,0.8085106382978724,0.43349889624724064,0.1866666666666667
0.10629523320010295,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5928338762214985,0.9808102345415779,0.12792384690053962,1.0,0.9999999999999998,0.8085106382978724,0.44150110375275936,0.22666666666666668
0.09943089583543582,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5242383598390495,0.9125799573560767,0.12928074149070526,1.0,0.9999999999999998,0.8085106382978724,0.4288079470198675,0.2466666666666667
0.16119408998487758,0.0,0.7002778880508139,0.0,0.6721991701244813,0.7342402759149261,0.9925373134328357,0.138100556326782,1.0,0.9999999999999998,0.8085106382978724,0.4141832229580573,0.2844444444444445
0.1859457596674169,0.0,0.7002778880508139,0.0,0.6721991701244813,0.6068212301207127,0.9371002132196162,0.14263049672779657,1.0,0.9999999999999998,0.8085106382978724,0.46854304635761584,0.22000000000000003
0.09282413981131823,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5679248898256372,0.8560767590618337,0.13633659335956663,1.0,0.9999999999999998,0.8085106382978724,0.4525386313465783,0.20222222222222225
0.09119024875668597,0.0,0.7002778880508139,0.0,0.6721991701244813,0.4627323242000384,0.8710021321961621,0.1514503115638732,1.0,0.9999999999999998,0.8085106382978724,0.4768211920529802,0.1711111111111111
0.16026488045644116,0.0,0.7002778880508139,0.0,0.6721991701244813,0.4550680206936194,0.7899786780383795,0.17217948584132683,1.0,0.9999999999999998,0.8085106382978724,0.4197019867549669,0.18888888888888888
0.15149596671039878,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5250047901896916,0.826226012793177,0.17258655421837657,1.0,0.9999999999999998,0.8085106382978724,0.4001103752759382,0.22000000000000003
0.13289495609969043,0.0,0.7002778880508139,0.0,0.6721991701244813,0.48285112090438786,0.8336886993603412,0.16573945536338683,1.0,0.9999999999999998,0.8085106382978724,0.35789183222958054,0.33333333333333337
0.09399293714702359,0.0,0.7002778880508139,0.0,0.6721991701244813,0.60164782525388,0.8933901918976546,0.15321427453108857,1.0,0.9999999999999998,0.8085106382978724,0.40535320088300225,0.2533333333333333
0.07210693322130403,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5393753592642269,0.8763326226012793,0.15004122872023964,1.0,0.9999999999999998,0.8085106382978724,0.3565121412803532,0.2822222222222222
0.13003457105372476,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5280705115922592,0.8187633262260128,0.16750341833060214,1.0,0.9999999999999998,0.8085106382978724,0.3383002207505519,0.32222222222222224
0.11372754035441002,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5656255987737114,0.8923240938166311,0.17451751959668918,1.0,0.9999999999999998,0.8085106382978724,0.23620309050772625,0.3377777777777778
0.15319928933366816,0.0,0.7002778880508139,0.0,0.5518672199170126,0.5073768921249281,0.6311300639658849,0.1914056384189047,1.0,0.9999999999999998,0.8085106382978724,0.3170529801324503,0.36444444444444446
0.06175067690889874,0.0,0.7002778880508139,0.0,0.5518672199170126,0.42115347767771605,0.4477611940298508,0.2021668562839876,1.0,0.9999999999999998,0.8085106382978724,0.34216335540838855,0.3311111111111111
0.07370816210139433,0.0,0.7002778880508139,0.0,0.5518672199170126,0.45813374209618696,0.8368869936034116,0.18181343743150294,1.0,0.9999999999999998,0.8085106382978724,0.4254966887417218,0.3111111111111111
0.08636817741936745,0.0,0.7002778880508139,0.0,0.4045643153526971,0.467905729066871,0.9413646055437099,0.1472439383343597,1.0,0.9999999999999998,0.8085106382978724,0.5405629139072847,0.3133333333333334
0.30450886650910586,0.0,0.7002778880508139,0.0,0.3962655601659749,0.4531519448170148,0.6908315565031983,0.18566493053743463,1.0,0.9999999999999998,0.8085106382978724,0.4525386313465783,0.3133333333333334
0.25560166072488905,0.0,0.7002778880508139,0.0,0.3962655601659749,0.4123395286453343,0.5383795309168443,0.17682424039997077,1.0,0.9999999999999998,0.8085106382978724,0.3595474613686534,0.3355555555555556
0.08493084615763744,0.0,0.7002778880508139,0.0,0.3962655601659749,0.4993293734431884,0.8294243070362474,0.198711993904412,1.0,0.9999999999999998,0.8085106382978724,0.401766004415011,0.3311111111111111
0.07886037565803523,0.0,0.7002778880508139,0.0,0.29668049792531115,0.5112090438781375,0.9008528784648188,0.2055904057114825,1.0,0.9999999999999998,0.8085106382978724,0.3073951434878587,0.3244444444444445
0.06967330784510227,0.0,0.7002778880508139,0.0,0.3962655601659749,0.5510634221115157,0.7334754797441364,0.18442285010489842,1.0,0.9999999999999998,0.8085106382978724,0.3485099337748344,0.40444444444444444
0.09076114210432024,0.0,0.7002778880508139,0.0,0.46680497925311204,0.6551063422111517,0.6545842217484008,0.14647155218303468,1.0,0.9999999999999998,0.8085106382978724,0.2740066225165563,0.5511111111111111
0.1574330503654643,0.0,0.7002778880508139,0.0,0.4045643153526971,0.3575397585744394,0.9509594882729211,0.13571033431795174,1.0,0.9999999999999998,0.8085106382978724,0.4528145695364238,0.1955555555555556
0.12491423734409188,0.0,0.7002778880508139,0.0,0.4045643153526971,0.4983713355048859,0.9722814498933903,0.11235087206571545,1.0,0.9999999999999998,0.8085106382978724,0.6172737306843268,0.18444444444444447
0.09515234655232167,0.0,0.7002778880508139,0.0,0.46680497925311204,0.5600689787315577,0.9317697228144989,0.12271545920444227,1.0,0.9999999999999998,0.8085106382978724,0.46771523178807944,0.26
0.29370687908423865,0.0,0.7002778880508139,0.0,0.46680497925311204,0.3339720252922017,0.9712153518123667,0.10136002588537371,1.0,0.9999999999999998,0.8085106382978724,0.63962472406181,0.15555555555555556
0.2000153336196652,0.0,0.7002778880508139,0.0,0.46680497925311204,0.5027783100210766,0.964818763326226,0.10864550606949391,1.0,0.9999999999999998,0.8085106382978724,0.44977924944812364,0.21333333333333332
0.2802175965802899,0.0,0.7002778880508139,0.0,0.46680497925311204,0.5112090438781375,0.8720682302771855,0.08575573809846881,1.0,0.9999999999999998,0.8085106382978724,0.3140176600441501,0.36444444444444446
0.11378347677308669,0.0,0.7002778880508139,0.0,0.29668049792531115,0.5136999425177237,0.6236673773987207,0.23950233281493002,1.0,0.9999999999999998,0.8085106382978724,0.24862030905077265,0.4000000000000001
0.11151805181668187,0.0,0.7002778880508139,0.0,0.29668049792531115,0.6110365970492432,0.7324093816631131,0.2298475059233668,1.0,0.9999999999999998,0.8085106382978724,0.16583885209713026,0.4155555555555555
0.11196749898493003,0.0,0.7002778880508139,0.0,0.29668049792531115,0.6706265568116497,0.7547974413646056,0.23808281232060288,1.0,0.9999999999999998,0.8085106382978724,0.1456953642384106,0.4444444444444445
0.05499879912723539,0.0,0.7002778880508139,0.0,0.29668049792531115,0.4217283004406974,0.3635394456289978,0.3098625361403655,1.0,0.9999999999999998,0.8085106382978724,0.23979028697571741,0.37333333333333335
0.04639691230968904,0.0,0.7002778880508139,0.0,0.4024896265560164,0.44261352749568894,0.3805970149253731,0.2707944095942886,1.0,0.9999999999999998,0.8085106382978724,0.320364238410596,0.34666666666666673
0.07172672203980951,0.0,0.7002778880508139,0.0,0.4024896265560164,0.5271124736539566,0.48720682302771856,0.29873600050100724,1.0,0.9999999999999998,0.8085106382978724,0.24420529801324503,0.36
0.11119671078211629,0.0,0.7002778880508139,0.0,0.4024896265560164,0.48917417129718344,0.7846481876332622,0.2522049537090192,1.0,0.9999999999999998,0.8085106382978724,0.36561810154525387,0.3133333333333334
0.09445333690074689,0.0,0.7002778880508139,0.0,0.4024896265560164,0.44912818547614497,0.5010660980810234,0.21112236057908088,1.0,0.9999999999999998,0.8085106382978724,0.2682119205298013,0.34666666666666673
0.0032660218723131935,0.0,0.3664152441445018,0.0,0.4066390041493776,0.41118988311937155,0.509594882729211,0.13068982433433884,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.2836644591611479,0.37333333333333335
0.005344274966223008,0.0,0.3664152441445018,0.0,0.4066390041493776,0.4531519448170148,0.3880597014925373,0.13068982433433884,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.3272626931567329,0.4333333333333334
0.0033771123821325776,0.0,0.3664152441445018,0.0,0.4066390041493776,0.40410040237593414,0.24093816631130066,0.1742043900758817,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.43791390728476826,0.4022222222222223
0.005540443595358294,0.0,0.3664152441445018,0.0,0.4066390041493776,0.350450277831002,0.7110874200426439,0.1742043900758817,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.5355960264900663,0.32666666666666666
0.005125418838603482,0.0,0.3664152441445018,0.0,0.4066390041493776,0.42785974324583254,0.6865671641791044,0.18402621937854227,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.3413355408388521,0.29555555555555557
0.004553146247526866,0.0,0.3664152441445018,0.0,0.4066390041493776,0.47097145046943856,0.6300639658848614,0.13354974062438027,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.3087748344370861,0.36
0.0033544248836483367,0.0,0.3664152441445018,0.0,0.4066390041493776,0.3847480360222265,0.7174840085287846,0.13258947676057078,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.3689293598233995,0.2777777777777778
0.0042648585512702255,0.0,0.3664152441445018,0.0,0.4066390041493776,0.47250431117072245,0.7835820895522388,0.14284968739236178,0.21739130434782608,0.4246861924686192,0.7021276595744679,0.347682119205298,0.26222222222222225
0.0011013215859030836,0.0,0.4553394204049226,0.0,0.3817427385892115,0.5809542057865492,0.6705756929637526,0.1408039078564197,0.0,0.17782426778242671,0.8936170212765959,0.21909492273730685,0.38666666666666666
0.0007617914361734169,0.0,0.4553394204049226,0.0,0.3817427385892115,0.4903238168231462,0.7515991471215352,0.12085755738098472,0.0,0.17782426778242671,0.8936170212765959,0.20281456953642385,0.34666666666666673
0.0010647477736914202,0.0,0.4553394204049226,0.0,0.3817427385892115,0.6543399118605097,0.9040511727078892,0.10833237654868644,0.0,0.17782426778242671,0.8936170212765959,0.10789183222958057,0.42
0.0020197741107478503,0.0,0.4553394204049226,0.0,0.3817427385892115,0.6194673309063038,0.8859275053304904,0.13144133518427673,0.0,0.17782426778242671,0.8936170212765959,0.13107064017660044,0.3777777777777778
0.0008036459592391707,0.0,0.4553394204049226,0.0,0.3817427385892115,0.4730791339337038,0.7953091684434968,0.1435594476395253,0.0,0.17782426778242671,0.8936170212765959,0.1697019867549669,0.15333333333333338
